Date,bubble_prob
2018-03-26,0.09821537584232579
2018-04-04,0.1119758813700231
2018-04-11,0.11036359044636876
2018-04-18,0.1243816879624962
2018-04-25,0.09528361145965887
2018-05-03,0.09650626847576682
2018-05-10,0.09860782112677795
2018-05-17,0.06956914967557078
2018-05-24,0.06572498303916734
2018-05-31,0.06398019385804825
2018-06-07,0.08063716005037912
2018-06-14,0.07399643555271103
2018-06-21,0.06658738112256922
2018-06-28,0.06538709060950121
2018-07-05,0.06607371807633408
2018-07-12,0.05950064343239625
2018-07-19,0.06007606981243501
2018-07-26,0.07926158101391499
2018-08-02,0.13106199260528276
2018-08-09,0.10624974478997745
2018-08-17,0.10107536821833325
2018-08-27,0.09738098036581584
2018-09-03,0.1307628425800561
2018-09-10,0.15616678595430178
2018-09-18,0.17118859948837795
2018-09-26,0.354350074079528
2018-10-04,0.3447413589496406
2018-10-11,0.2932432993511664
2018-10-19,0.3569556133308474
2018-10-26,0.47577454489906096
2018-11-02,0.3042534481078547
2018-11-12,0.264771369751628
2018-11-19,0.29665802241753064
2018-11-27,0.39847471420258795
2018-12-04,0.4264535568778285
2018-12-11,0.3994198888807174
2018-12-18,0.40012133393695787
2018-12-26,0.39306798285458416
2019-01-02,0.3730362040214333
2019-01-09,0.35705161778402794
2019-01-16,0.33161803088966624
2019-01-23,0.3522945690487559
2019-01-30,0.38613771519858126
2019-02-06,0.44960005914817414
2019-02-14,0.2927160145892984
2019-02-21,0.2822461893291711
2019-02-28,0.24517744990624904
2019-03-08,0.2543001508890534
2019-03-15,0.20241452057071035
2019-03-25,0.2195025446032212
2019-04-02,0.13766092120044254
2019-04-09,0.1969279748487868
2019-04-16,0.21596197856889043
2019-04-25,0.23157915361373815
2019-05-06,0.4418304106624662
2019-05-13,0.5287697809791839
2019-05-20,0.5649868727514676
2019-05-27,0.5535801048220018
2019-06-03,0.5131353092529011
2019-06-11,0.5645707197947258
2019-06-18,0.7012079200679379
2019-06-25,0.6904088917749004
2019-07-02,0.735617238507976
2019-07-09,0.780693648543947
2019-07-16,0.717447004657145
2019-07-23,0.7867722506857692
2019-07-30,0.8033082979893515
2019-08-06,0.8025418068292562
2019-08-14,0.8257369038395119
2019-08-22,0.8959829046138393
2019-08-29,0.8873436849408585
2019-09-06,0.8726970432027537
2019-09-16,0.8457971282315796
2019-09-23,0.8828852774187291
2019-09-30,0.934928158214223
2019-10-09,0.9473836720306079
2019-10-16,0.9558792119575177
2019-10-24,0.917215938830458
2019-10-31,0.8179745955158418
2019-11-07,0.8053844111666792
2019-11-15,0.7983405011796324
2019-11-22,0.8366505644504422
2019-11-29,0.7820092229224885
2019-12-06,0.8453465607760987
2019-12-13,0.8962507407935048
2019-12-20,0.8601002065613536
2019-12-30,0.8876260895991914
2020-01-06,0.8970859072106371
2020-01-13,0.9099397063086212
2020-01-20,0.923736701954014
2020-01-27,0.9100598224101868
2020-02-03,0.9287675340331157
2020-02-10,0.9220984442966855
2020-02-17,0.9177260964425072
2020-02-25,0.9233107220238924
2020-03-03,0.9349219222446516
2020-03-11,0.939013962682247
2020-03-18,0.9549359276762129
2020-03-25,0.9334630598459811
2020-04-01,0.9310274714266994
2020-04-13,0.9276892278396327
2020-04-21,0.9370608193248022
2020-04-28,0.9307409092493107
2020-05-06,0.9202166949646367
2020-05-13,0.8970452954589692
2020-05-20,0.8871612769088615
2020-05-28,0.859247640809153
2020-06-04,0.8681301526182166
2020-06-11,0.8808961764640753
2020-06-18,0.8635727100435943
2020-06-25,0.8266721718990501
2020-07-02,0.8201191426676322
2020-07-09,0.8153814984694885
2020-07-16,0.8153407063173763
2020-07-23,0.8633274438049626
2020-07-30,0.9014864566809726
2020-08-06,0.8758014358125845
2020-08-13,0.842133655076134
2020-08-20,0.8322181986132441
2020-08-27,0.8362142107261724
2020-09-03,0.8290052962228558
2020-09-10,0.8436455221813091
2020-09-17,0.8458521697830008
2020-09-24,0.8471230171341817
2020-10-01,0.8259775868282218
2020-10-09,0.822451016210787
2020-10-16,0.8252563771726087
2020-10-23,0.8299180864833715
2020-10-30,0.8555391800380284
2020-11-06,0.8746970756448393
2020-11-13,0.8738639676978267
2020-11-20,0.8612598882328052
2020-11-27,0.8841030826161522
2020-12-07,0.8615590533719093
2020-12-14,0.7324657315531782
2020-12-21,0.7929232643352602
2020-12-29,0.7781678295469556
2021-01-05,0.7752253822201621
2021-01-12,0.7519507682891944
2021-01-19,0.6694110724927199
2021-01-27,0.737248277442748
2021-02-03,0.6894480496279503
2021-02-10,0.6869633481891667
2021-02-17,0.6989770606965244
2021-02-24,0.6291264663559658
2021-03-03,0.5525126330256511
2021-03-10,0.2587261396625018
2021-03-18,0.9091007046195276
2021-03-25,0.659866034428298
2021-04-05,0.30673046067781107
2021-04-12,0.4125407003492804
2021-04-20,0.5541346072865794
2021-04-28,0.48167355257850375
2021-05-05,0.49107165947322745
2021-05-12,0.5449607375428648
2021-05-20,0.53695771405473
2021-05-27,0.5469123020681997
2021-06-03,0.5630882477418837
2021-06-10,0.6368612945623056
2021-06-17,0.5671945886769267
2021-06-24,0.5579344466963557
2021-07-01,0.562080500475771
2021-07-08,0.5442689515993412
2021-07-15,0.3407364908617921
2021-07-23,0.27324675740611976
2021-07-30,0.08483458003069916
2021-08-06,0.11529932237930195
2021-08-13,0.2334028296284106
2021-08-23,0.2659065056244422
2021-08-30,0.22305739147612086
2021-09-06,0.20905386463121303
2021-09-14,0.13377601991244334
2021-09-21,0.13601783294443937
2021-09-28,0.11203681373356264
2021-10-05,0.10339912842251438
2021-10-12,0.09938615484595524
2021-10-20,0.08297618676901783
2021-10-27,0.09151048347689637
2021-11-03,0.08504680270777507
2021-11-11,0.07729760621780339
2021-11-18,0.1328239513931112
2021-11-26,0.13982839116823095
2021-12-03,0.1327811965503365
2021-12-10,0.1295740698460998
2021-12-17,0.3005254133071181
2021-12-24,0.2812281520173064
2021-12-31,0.23329919723261067
2022-01-07,0.24021031398536
2022-01-14,0.24043981343195828
2022-01-21,0.23948127341017475
2022-01-31,0.19968307704759083
2022-02-07,0.19671163008117665
2022-02-14,0.21662702011889295
2022-02-21,0.18854461282100277
2022-02-28,0.1820040794783337
2022-03-08,0.2212827005273511
2022-03-15,0.21523857426087575
2022-03-23,0.17832877446471662
2022-03-30,0.1780440838285919
2022-04-06,0.17086955948268756
2022-04-13,0.16594584837757578
2022-04-22,0.13240086407580162
2022-04-29,0.1572362593343832
2022-05-09,0.14114208595857783
2022-05-16,0.12451154133465073
2022-05-23,0.10976322829032069
2022-05-30,0.11954652380627731
2022-06-06,0.12529395570009183
2022-06-13,0.15795085919029161
2022-06-20,0.162386863904954
2022-06-27,0.14109603691871342
2022-07-04,0.14083893154297297
2022-07-11,0.12284372343713672
2022-07-18,0.11179977858699025
2022-07-25,0.09686028321583433
2022-08-01,0.08127864148198856
2022-08-08,0.06402357922754229
2022-08-17,0.05064917476971039
2022-08-24,0.0366556683956509
2022-09-01,0.036097366519145926
2022-09-08,0.0294783779783797
2022-09-15,0.031670994008094325
2022-09-22,0.0627337743878836
2022-09-29,0.07626342598450749
2022-10-07,0.07037697338595106
2022-10-14,0.07628970704904312
2022-10-21,0.08701423394191679
2022-10-31,0.08897968743214638
2022-11-07,0.06889760862853203
2022-11-15,0.06350409706942331
2022-11-22,0.06335244777692584
2022-11-29,0.05800137652413809
2022-12-06,0.05148874780712033
2022-12-13,0.04929146149040017
2022-12-20,0.04666587156259541
2022-12-27,0.05405760198184939
2023-01-03,0.04591660579947653
2023-01-10,0.06602914217983478
2023-01-17,0.06367935746843637
2023-01-24,0.07299024641148517
2023-02-01,0.07545214620127536
2023-02-08,0.08031811885851002
2023-02-15,0.09323438517926505
2023-02-22,0.09380211884482371
2023-03-01,0.05614896585672541
2023-03-09,0.062409966459457886
2023-03-16,0.08530379627553093
2023-03-23,0.08096754225755978
2023-03-31,0.07682363070976014
2023-04-11,0.08199670404788265
2023-04-19,0.0977425482759699
2023-04-26,0.10126988096393945
2023-05-04,0.08069965167469287
2023-05-11,0.07026484597154564
2023-05-18,0.060938340151428766
2023-05-25,0.09113989418897482
2023-06-01,0.06781595789995407
2023-06-08,0.059146848517625215
2023-06-15,0.060477678740689406
2023-06-22,0.052778179971994924
2023-06-30,0.05312351835892139
2023-07-07,0.04009950603001283
2023-07-14,0.04172578830556798
2023-07-21,0.04184861439714223
2023-07-28,0.07126774790064307
2023-08-04,0.07463963885896474
2023-08-11,0.10652585693836737
2023-08-21,0.09162846582026833
2023-08-28,0.10162462220266473
2023-09-04,0.08379085568539217
2023-09-11,0.1034857026603131
2023-09-18,0.10121129962917752
2023-09-26,0.10751275202591527
2023-10-04,0.07993872283343148
2023-10-11,0.10182174393645084
2023-10-18,0.0874896601492886
2023-10-26,0.10687201075790204
2023-11-02,0.09752117720632812
2023-11-09,0.08334867395472324
2023-11-17,0.07587392380954514
2023-11-24,0.07483916404476318
2023-12-04,0.08648777541669972
2023-12-11,0.08703337607349762
2023-12-18,0.16505179712091697
2023-12-26,0.1913787006049365
2024-01-02,0.12293954837475995
2024-01-09,0.18604841240556919
2024-01-16,0.1699000994945838
2024-01-24,0.1398744246518235
2024-02-01,0.0918552852412294
2024-02-08,0.05336695300603357
2024-02-15,0.04903226765743108
2024-02-22,0.04711696960613359
2024-02-29,0.06207264911069033
2024-03-07,0.0790555159980113
2024-03-15,0.06517336504422572
2024-03-22,0.04377952146869555
2024-04-02,0.039513277483353405
2024-04-09,0.03516583453850631
2024-04-18,0.04007372424102296
2024-04-25,0.04884567587584523
2024-05-03,0.0388253310129568
2024-05-10,0.0591435525957075
2024-05-17,0.05211116104708681
2024-05-27,0.050303407494907595
2024-06-03,0.04284214050999561
2024-06-10,0.04720916382409957
2024-06-18,0.046203266430929986
2024-06-25,0.04486633546030521
2024-07-02,0.04494294398763197
2024-07-09,0.03512727635226418
2024-07-16,0.050134540038650734
2024-07-24,0.04806148889584248
2024-07-31,0.045884226363271455
2024-08-07,0.04929049707979526
2024-08-14,0.049296169567229174
2024-08-22,0.04438740549718215
2024-08-29,0.047903500130131255
2024-09-05,0.04854232508616686
2024-09-12,0.05253512170629096
2024-09-19,0.06748245853989052
2024-09-26,0.06738163791892646
2024-10-04,0.0628171245695541
2024-10-11,0.06372290898552586
2024-10-18,0.06355123352210976
2024-10-25,0.08473899513868936
2024-11-01,0.05274626155149922
2024-11-08,0.056727586329819085
2024-11-18,0.0898410189616575
2024-11-26,0.10498028493762111
2024-12-03,0.09341630295132457
2024-12-10,0.07226000625504292
2024-12-17,0.08578163824096229
2024-12-24,0.1319357768624795
2025-01-01,0.11943233485839676
2025-01-08,0.1608727229109732
2025-01-15,0.20703523412423339
2025-01-22,0.20763639115072324
2025-01-29,0.18372521347298923
2025-02-04,0.17813526614492836
2025-02-11,0.3182326068230916
2025-02-18,0.3117367467075275
2025-02-25,0.23789786201712598
2025-03-05,0.2249230611298977
2025-03-12,0.24347514527718997
2025-03-20,0.21619200706655733
2025-03-27,0.20650170175725907
2025-04-04,0.23008801198837203
2025-04-15,0.2294021561972491
2025-04-23,0.19417356589058765
2025-04-30,0.24265279608759735
2025-05-08,0.23436833456816278
2025-05-15,0.12697373660140587
2025-05-22,0.1345796742685419
2025-05-29,0.13900828504487459
2025-06-05,0.14438079915442864
2025-06-12,0.1547485623017545
2025-06-19,0.18478922951064683
2025-06-26,0.18030116662662246
2025-07-03,0.18348744078695572
2025-07-10,0.2306376964795428
2025-07-17,0.24829526051245865
2025-07-24,0.21550283514256313
2025-07-31,0.253768993639641
2025-08-07,0.19576695177500286
2025-08-14,0.21923429134898248
2025-08-22,0.22318441125932054
2025-09-01,0.2091113977253076
2025-09-08,0.1911928920318915
2025-09-15,0.19304669576901845
2025-09-22,0.18024350730741143
2025-09-29,0.1705264284150709
2025-10-07,0.1381879602216632
2025-10-14,0.12090493941950566
2025-10-21,0.11492085621386125
2025-10-29,0.0981379717022423
2025-11-05,0.10388756724986022
2025-11-12,0.11476681853336168
2025-11-19,0.08492851395306715
2025-11-26,0.0827552824852306
2025-12-03,0.10434979587431426
2025-12-10,0.1509308504424929
2025-12-17,0.13960771792663035
2025-12-24,0.10948447653151502
