Date,bubble_prob
2024-07-31,0.06669668019989652
2024-08-07,0.07369601593146098
2024-08-14,0.07407065219707837
2024-08-22,0.06898093641744087
2024-08-29,0.07363424828274594
2024-09-05,0.07489738054767169
2024-09-12,0.07907549559061151
2024-09-19,0.09377935991170175
2024-09-26,0.09421919060535604
2024-10-04,0.09087550424681426
2024-10-11,0.09233731392068917
2024-10-18,0.09258103227149592
2024-10-25,0.11265682451147599
2024-11-01,0.08226432977302309
2024-11-08,0.0865977751860249
2024-11-18,0.11949306016145798
2024-11-26,0.13497807931507083
2024-12-03,0.1242653272410283
2024-12-10,0.103772888065395
2024-12-17,0.1174704160486773
2024-12-24,0.16106902893452832
2025-01-01,0.14964241898569966
2025-01-08,0.18771559190788117
2025-01-15,0.22927513800147042
2025-01-22,0.22990294895479
2025-01-29,0.20816338045837302
2025-02-04,0.20272722079336927
2025-02-11,0.3266018472460277
2025-02-18,0.32268551391811107
2025-02-25,0.25620251858652515
2025-03-05,0.24472476402656523
2025-03-12,0.26047750730977
2025-03-20,0.23661721063881438
2025-03-27,0.22783470299583203
2025-04-04,0.24874534120690622
2025-04-15,0.2471155928377924
2025-04-23,0.21407767503712832
2025-04-30,0.25710458373216255
2025-05-08,0.2473409743444386
2025-05-15,0.14658185097816287
2025-05-22,0.15450616152776495
2025-05-29,0.15642209176426577
2025-06-05,0.1623806813063176
2025-06-12,0.17239541017909307
2025-06-19,0.20030485596180883
2025-06-26,0.1931742054942488
2025-07-03,0.19485489946467874
2025-07-10,0.2319326197548297
2025-07-17,0.2419708635293607
2025-07-24,0.21803577755485104
2025-07-31,0.2534043816718125
2025-08-07,0.20874944271195262
2025-08-14,0.22646909026617465
2025-08-22,0.2258201707193019
2025-09-01,0.21306322489040266
2025-09-08,0.19557924645526234
2025-09-15,0.1914132306024686
2025-09-22,0.1808195657316781
2025-09-29,0.17458658737454047
2025-10-07,0.1454333905087674
2025-10-14,0.12843262619414333
2025-10-21,0.12651048237307636
2025-10-29,0.1143335209584666
2025-11-05,0.1174729333430308
2025-11-12,0.12638989232681846
2025-11-19,0.10350171947946821
2025-11-26,0.10190639614095302
2025-12-03,0.1202167243904568
2025-12-10,0.1567630947348003
2025-12-17,0.14922979091306324
2025-12-24,0.12631516920772223
